 259.10000,  55.71276,  55.74742,  55.66191,  55.25079,  53.47975
 259.20000,  55.72399,  55.75859,  55.67312,  55.26184,  53.48930
 259.30000,  55.73521,  55.76973,  55.68431,  55.27289,  53.49886
 259.40000,  55.74640,  55.78084,  55.69548,  55.28394,  53.50843
 259.50000,  55.75756,  55.79193,  55.70662,  55.29499,  53.51801
 259.60000,  55.76870,  55.80298,  55.71774,  55.30604,  53.52759
 259.70000,  55.77981,  55.81401,  55.72884,  55.31708,  53.53719
 259.80000,  55.79089,  55.82500,  55.73991,  55.32812,  53.54679
 259.90000,  55.80194,  55.83597,  55.75095,  55.33916,  53.55640
 260.00000,  55.81296,  55.84689,  55.76197,  55.35019,  53.56601
 260.10000,  55.82396,  55.85779,  55.77295,  55.36121,  53.57564
 260.20000,  55.83492,  55.86865,  55.78391,  55.37223,  53.58527
 260.30000,  55.84584,  55.87948,  55.79484,  55.38324,  53.59491
 260.40000,  55.85674,  55.89027,  55.80574,  55.39424,  53.60456
 260.50000,  55.86759,  55.90102,  55.81660,  55.40523,  53.61421
 260.60000,  55.87842,  55.91173,  55.82744,  55.41621,  53.62387
 260.70000,  55.88921,  55.92241,  55.83824,  55.42717,  53.63354
 260.80000,  55.89996,  55.93305,  55.84901,  55.43813,  53.64322
 260.90000,  55.91067,  55.94365,  55.85974,  55.44907,  53.65290
 261.00000,  55.92135,  55.95421,  55.87043,  55.45999,  53.66259
 261.10000,  55.93199,  55.96473,  55.88109,  55.47091,  53.67229
 261.20000,  55.94258,  55.97520,  55.89172,  55.48180,  53.68199
 261.30000,  55.95314,  55.98564,  55.90230,  55.49268,  53.69170
 261.40000,  55.96366,  55.99603,  55.91285,  55.50354,  53.70141
 261.50000,  55.97414,  56.00638,  55.92336,  55.51438,  53.71113
 261.60000,  55.98457,  56.01669,  55.93383,  55.52521,  53.72086
 261.70000,  55.99496,  56.02695,  55.94426,  55.53601,  53.73059
 261.80000,  56.00531,  56.03717,  55.95465,  55.54679,  53.74033
 261.90000,  56.01562,  56.04734,  55.96500,  55.55755,  53.75007
 262.00000,  56.02588,  56.05747,  55.97531,  55.56829,  53.75982
 262.10000,  56.03610,  56.06755,  55.98558,  55.57901,  53.76957
 262.20000,  56.04628,  56.07759,  55.99581,  55.58970,  53.77933
 262.30000,  56.05641,  56.08758,  56.00599,  55.60037,  53.78909
 262.40000,  56.06649,  56.09753,  56.01613,  55.61102,  53.79886
 262.50000,  56.07653,  56.10743,  56.02623,  55.62164,  53.80863
 262.60000,  56.08652,  56.11729,  56.03628,  55.63223,  53.81840
 262.70000,  56.09647,  56.12709,  56.04629,  55.64279,  53.82818
 262.80000,  56.10637,  56.13685,  56.05626,  55.65333,  53.83797
 262.90000,  56.11623,  56.14657,  56.06618,  55.66384,  53.84775
 263.00000,  56.12604,  56.15623,  56.07606,  55.67432,  53.85754
 263.10000,  56.13580,  56.16585,  56.08589,  55.68478,  53.86734
 263.20000,  56.14552,  56.17543,  56.09568,  55.69520,  53.87713
 263.30000,  56.15519,  56.18495,  56.10542,  55.70559,  53.88693
 263.40000,  56.16481,  56.19443,  56.11512,  55.71595,  53.89673
 263.50000,  56.17438,  56.20386,  56.12478,  55.72628,  53.90654
 263.60000,  56.18391,  56.21325,  56.13438,  55.73658,  53.91634
 263.70000,  56.19339,  56.22259,  56.14395,  55.74685,  53.92615
 263.80000,  56.20283,  56.23188,  56.15347,  55.75709,  53.93596
 263.90000,  56.21222,  56.24113,  56.16294,  55.76729,  53.94577
 264.00000,  56.22156,  56.25033,  56.17237,  55.77746,  53.95558
 264.10000,  56.23086,  56.25948,  56.18176,  55.78759,  53.96539
 264.20000,  56.24011,  56.26859,  56.19110,  55.79769,  53.97521
 264.30000,  56.24931,  56.27766,  56.20039,  55.80776,  53.98502
 264.40000,  56.25847,  56.28668,  56.20964,  55.81779,  53.99484
 264.50000,  56.26758,  56.29565,  56.21885,  55.82779,  54.00465
 264.60000,  56.27665,  56.30458,  56.22801,  55.83775,  54.01447
 264.70000,  56.28568,  56.31347,  56.23713,  55.84768,  54.02428
 264.80000,  56.29466,  56.32232,  56.24621,  55.85757,  54.03409
 264.90000,  56.30359,  56.33112,  56.25524,  55.86742,  54.04391
 265.00000,  56.31248,  56.33988,  56.26424,  55.87724,  54.05372
 265.10000,  56.32133,  56.34860,  56.27319,  55.88703,  54.06353
 265.20000,  56.33014,  56.35727,  56.28209,  55.89678,  54.07334
 265.30000,  56.33890,  56.36591,  56.29096,  55.90649,  54.08315
 265.40000,  56.34762,  56.37450,  56.29978,  55.91616,  54.09296
 265.50000,  56.35631,  56.38306,  56.30857,  55.92580,  54.10276
 265.60000,  56.36495,  56.39158,  56.31732,  55.93540,  54.11257
 265.70000,  56.37355,  56.40006,  56.32602,  55.94497,  54.12237
 265.80000,  56.38211,  56.40850,  56.33469,  55.95450,  54.13216
 265.90000,  56.39063,  56.41691,  56.34332,  55.96399,  54.14196
 266.00000,  56.39912,  56.42528,  56.35191,  55.97345,  54.15175
 266.10000,  56.40757,  56.43361,  56.36046,  55.98287,  54.16154
 266.20000,  56.41598,  56.44191,  56.36898,  55.99225,  54.17132
 266.30000,  56.42435,  56.45018,  56.37746,  56.00160,  54.18110
 266.40000,  56.43269,  56.45842,  56.38591,  56.01092,  54.19088
 266.50000,  56.44100,  56.46662,  56.39433,  56.02019,  54.20066
 266.60000,  56.44927,  56.47479,  56.40271,  56.02943,  54.21042
 266.70000,  56.45751,  56.48293,  56.41105,  56.03864,  54.22019
 266.80000,  56.46572,  56.49105,  56.41937,  56.04781,  54.22995
 266.90000,  56.47390,  56.49913,  56.42765,  56.05695,  54.23971
 267.00000,  56.48205,  56.50719,  56.43591,  56.06605,  54.24946
 267.10000,  56.49017,  56.51522,  56.44413,  56.07512,  54.25920
 267.20000,  56.49826,  56.52322,  56.45233,  56.08415,  54.26894
 267.30000,  56.50632,  56.53121,  56.46050,  56.09315,  54.27868
 267.40000,  56.51436,  56.53916,  56.46864,  56.10212,  54.28840
 267.50000,  56.52237,  56.54710,  56.47675,  56.11106,  54.29813
 267.60000,  56.53036,  56.55501,  56.48484,  56.11996,  54.30784
 267.70000,  56.53832,  56.56291,  56.49291,  56.12883,  54.31755
 267.80000,  56.54626,  56.57078,  56.50095,  56.13767,  54.32726
 267.90000,  56.55418,  56.57864,  56.50897,  56.14648,  54.33696
 268.00000,  56.56208,  56.58648,  56.51697,  56.15525,  54.34665
 268.10000,  56.56996,  56.59431,  56.52495,  56.16400,  54.35633
 268.20000,  56.57783,  56.60212,  56.53291,  56.17272,  54.36601
 268.30000,  56.58567,  56.60991,  56.54086,  56.18141,  54.37568
 268.40000,  56.59350,  56.61769,  56.54878,  56.19007,  54.38534
 268.50000,  56.60132,  56.62547,  56.55669,  56.19870,  54.39500
 268.60000,  56.60912,  56.63323,  56.56458,  56.20731,  54.40465
 268.70000,  56.61691,  56.64098,  56.57246,  56.21589,  54.41429
 268.80000,  56.62469,  56.64873,  56.58033,  56.22444,  54.42392
 268.90000,  56.63245,  56.65646,  56.58819,  56.23297,  54.43355
 269.00000,  56.64021,  56.66420,  56.59603,  56.24148,  54.44317
 269.10000,  56.64796,  56.67192,  56.60387,  56.24995,  54.45278
 269.20000,  56.65571,  56.67965,  56.61169,  56.25841,  54.46238
 269.30000,  56.66344,  56.68737,  56.61951,  56.26684,  54.47197
 269.40000,  56.67118,  56.69509,  56.62733,  56.27526,  54.48156
 269.50000,  56.67891,  56.70281,  56.63513,  56.28365,  54.49113
 269.60000,  56.68663,  56.71053,  56.64294,  56.29202,  54.50070
 269.70000,  56.69436,  56.71826,  56.65074,  56.30037,  54.51026
 269.80000,  56.70209,  56.72599,  56.65854,  56.30870,  54.51981
 269.90000,  56.70982,  56.73372,  56.66633,  56.31701,  54.52935
 270.00000,  56.71755,  56.74146,  56.67413,  56.32531,  54.53889
 270.10000,  56.72528,  56.74921,  56.68193,  56.33359,  54.54841
 270.20000,  56.73302,  56.75696,  56.68973,  56.34186,  54.55793
 270.30000,  56.74076,  56.76473,  56.69754,  56.35010,  54.56744
 270.40000,  56.74851,  56.77250,  56.70535,  56.35834,  54.57694
 270.50000,  56.75627,  56.78029,  56.71317,  56.36656,  54.58643
 270.60000,  56.76404,  56.78809,  56.72099,  56.37477,  54.59591
 270.70000,  56.77182,  56.79590,  56.72882,  56.38297,  54.60538
 270.80000,  56.77961,  56.80373,  56.73667,  56.39116,  54.61484
 270.90000,  56.78742,  56.81157,  56.74452,  56.39934,  54.62430
 271.00000,  56.79523,  56.81944,  56.75238,  56.40751,  54.63374
 271.10000,  56.80307,  56.82732,  56.76026,  56.41567,  54.64318
 271.20000,  56.81092,  56.83522,  56.76815,  56.42382,  54.65260
 271.30000,  56.81878,  56.84314,  56.77605,  56.43197,  54.66202
 271.40000,  56.82667,  56.85108,  56.78397,  56.44011,  54.67143
 271.50000,  56.83457,  56.85904,  56.79191,  56.44825,  54.68083
 271.60000,  56.84249,  56.86703,  56.79986,  56.45639,  54.69022
 271.70000,  56.85044,  56.87504,  56.80783,  56.46452,  54.69961
 271.80000,  56.85841,  56.88308,  56.81583,  56.47265,  54.70898
 271.90000,  56.86640,  56.89115,  56.82384,  56.48078,  54.71835
 272.00000,  56.87441,  56.89924,  56.83187,  56.48891,  54.72770
 272.10000,  56.88245,  56.90736,  56.83993,  56.49704,  54.73705
 272.20000,  56.89052,  56.91551,  56.84801,  56.50518,  54.74639
 272.30000,  56.89861,  56.92369,  56.85612,  56.51331,  54.75572
 272.40000,  56.90674,  56.93190,  56.86425,  56.52145,  54.76505
 272.50000,  56.91489,  56.94014,  56.87241,  56.52960,  54.77436
 272.60000,  56.92307,  56.94842,  56.88060,  56.53775,  54.78367
 272.70000,  56.93128,  56.95672,  56.88881,  56.54590,  54.79296
 272.80000,  56.93953,  56.96507,  56.89705,  56.55407,  54.80226
 272.90000,  56.94781,  56.97345,  56.90533,  56.56224,  54.81154
 273.00000,  56.95612,  56.98186,  56.91363,  56.57042,  54.82081
 273.10000,  56.96446,  56.99031,  56.92197,  56.57861,  54.83008
 273.20000,  56.97284,  56.99880,  56.93033,  56.58681,  54.83934
 273.30000,  56.98126,  57.00733,  56.93873,  56.59502,  54.84859
 273.40000,  56.98971,  57.01589,  56.94717,  56.60325,  54.85783
 273.50000,  56.99820,  57.02450,  56.95564,  56.61149,  54.86707
 273.60000,  57.00673,  57.03314,  56.96414,  56.61974,  54.87630
 273.70000,  57.01529,  57.04183,  56.97268,  56.62801,  54.88552
 273.80000,  57.02390,  57.05055,  56.98126,  56.63630,  54.89474
 273.90000,  57.03254,  57.05932,  56.98987,  56.64460,  54.90395
 274.00000,  57.04123,  57.06813,  56.99853,  56.65292,  54.91315
 274.10000,  57.04996,  57.07699,  57.00722,  56.66125,  54.92234
 274.20000,  57.05872,  57.08588,  57.01595,  56.66961,  54.93153
 274.30000,  57.06753,  57.09482,  57.02471,  56.67798,  54.94072
 274.40000,  57.07639,  57.10380,  57.03352,  56.68638,  54.94989
 274.50000,  57.08528,  57.11283,  57.04237,  56.69480,  54.95907
 274.60000,  57.09422,  57.12190,  57.05126,  56.70324,  54.96823
 274.70000,  57.10320,  57.13102,  57.06019,  56.71170,  54.97739
 274.80000,  57.11223,  57.14018,  57.06917,  56.72018,  54.98655
 274.90000,  57.12130,  57.14939,  57.07818,  56.72869,  54.99570
 275.00000,  57.13042,  57.15864,  57.08724,  56.73723,  55.00484
 275.10000,  57.13958,  57.16794,  57.09634,  56.74579,  55.01398
 275.20000,  57.14878,  57.17729,  57.10549,  56.75437,  55.02312
 275.30000,  57.15803,  57.18668,  57.11467,  56.76298,  55.03225
 275.40000,  57.16733,  57.19612,  57.12390,  56.77162,  55.04138
 275.50000,  57.17668,  57.20560,  57.13318,  56.78029,  55.05050
 275.60000,  57.18607,  57.21514,  57.14250,  56.78899,  55.05962
 275.70000,  57.19550,  57.22471,  57.15186,  56.79771,  55.06874
 275.80000,  57.20498,  57.23434,  57.16127,  56.80646,  55.07785
 275.90000,  57.21451,  57.24401,  57.17072,  56.81525,  55.08696
 276.00000,  57.22409,  57.25373,  57.18022,  56.82406,  55.09607
 276.10000,  57.23371,  57.26349,  57.18976,  56.83291,  55.10517
 276.20000,  57.24338,  57.27330,  57.19934,  56.84178,  55.11428
 276.30000,  57.25309,  57.28316,  57.20897,  56.85069,  55.12338
 276.40000,  57.26285,  57.29306,  57.21865,  56.85963,  55.13247
 276.50000,  57.27266,  57.30301,  57.22837,  56.86861,  55.14157
 276.60000,  57.28251,  57.31300,  57.23813,  56.87761,  55.15066
 276.70000,  57.29241,  57.32304,  57.24794,  56.88665,  55.15975
 276.80000,  57.30235,  57.33312,  57.25779,  56.89573,  55.16884
 276.90000,  57.31234,  57.34325,  57.26769,  56.90483,  55.17793
 277.00000,  57.32238,  57.35342,  57.27763,  56.91398,  55.18702
 277.10000,  57.33246,  57.36364,  57.28761,  56.92315,  55.19611
 277.20000,  57.34258,  57.37390,  57.29764,  56.93236,  55.20520
 277.30000,  57.35275,  57.38420,  57.30771,  56.94161,  55.21429
 277.40000,  57.36296,  57.39455,  57.31782,  56.95089,  55.22337
 277.50000,  57.37322,  57.40494,  57.32797,  56.96021,  55.23246
 277.60000,  57.38352,  57.41537,  57.33817,  56.96956,  55.24155
 277.70000,  57.39386,  57.42584,  57.34841,  56.97895,  55.25064
 277.80000,  57.40424,  57.43635,  57.35869,  56.98837,  55.25973
 277.90000,  57.41467,  57.44690,  57.36901,  56.99783,  55.26882
 278.00000,  57.42513,  57.45749,  57.37937,  57.00732,  55.27791
 278.10000,  57.43564,  57.46812,  57.38977,  57.01686,  55.28701
 278.20000,  57.44618,  57.47879,  57.40021,  57.02642,  55.29610
 278.30000,  57.45677,  57.48950,  57.41069,  57.03603,  55.30520
 278.40000,  57.46739,  57.50024,  57.42121,  57.04567,  55.31430
 278.50000,  57.47806,  57.51102,  57.43176,  57.05534,  55.32340
 278.60000,  57.48876,  57.52183,  57.44235,  57.06505,  55.33251
 278.70000,  57.49949,  57.53268,  57.45298,  57.07480,  55.34162
 278.80000,  57.51026,  57.54356,  57.46364,  57.08458,  55.35073
 278.90000,  57.52107,  57.55447,  57.47434,  57.09440,  55.35984
 279.00000,  57.53191,  57.56542,  57.48507,  57.10426,  55.36896
 279.10000,  57.54279,  57.57639,  57.49584,  57.11415,  55.37808
 279.20000,  57.55370,  57.58740,  57.50664,  57.12407,  55.38721
 279.30000,  57.56464,  57.59844,  57.51747,  57.13403,  55.39633
 279.40000,  57.57561,  57.60950,  57.52833,  57.14402,  55.40547
 279.50000,  57.58661,  57.62060,  57.53923,  57.15405,  55.41460
 279.60000,  57.59764,  57.63171,  57.55015,  57.16411,  55.42375
 279.70000,  57.60870,  57.64286,  57.56110,  57.17421,  55.43289
 279.80000,  57.61978,  57.65403,  57.57208,  57.18433,  55.44204
 279.90000,  57.63090,  57.66522,  57.58309,  57.19450,  55.45120
 280.00000,  57.64204,  57.67644,  57.59412,  57.20469,  55.46036
 280.10000,  57.65320,  57.68767,  57.60518,  57.21492,  55.46953
 280.20000,  57.66439,  57.69893,  57.61626,  57.22518,  55.47870
 280.30000,  57.67560,  57.71021,  57.62737,  57.23546,  55.48788
 280.40000,  57.68683,  57.72151,  57.63849,  57.24579,  55.49706
 280.50000,  57.69808,  57.73282,  57.64964,  57.25614,  55.50625
 280.60000,  57.70935,  57.74415,  57.66081,  57.26652,  55.51545
 280.70000,  57.72064,  57.75549,  57.67200,  57.27693,  55.52465
 280.80000,  57.73194,  57.76685,  57.68321,  57.28737,  55.53386
 280.90000,  57.74327,  57.77822,  57.69444,  57.29783,  55.54308
 281.00000,  57.75461,  57.78960,  57.70568,  57.30833,  55.55230
 281.10000,  57.76596,  57.80100,  57.71693,  57.31885,  55.56153
 281.20000,  57.77732,  57.81240,  57.72821,  57.32940,  55.57077
 281.30000,  57.78870,  57.82381,  57.73949,  57.33998,  55.58001
 281.40000,  57.80009,  57.83523,  57.75079,  57.35058,  55.58926
 281.50000,  57.81148,  57.84666,  57.76210,  57.36120,  55.59852
 281.60000,  57.82289,  57.85809,  57.77341,  57.37185,  55.60778
 281.70000,  57.83430,  57.86952,  57.78474,  57.38252,  55.61706
 281.80000,  57.84572,  57.88096,  57.79607,  57.39322,  55.62634
 281.90000,  57.85715,  57.89239,  57.80742,  57.40394,  55.63563
 282.00000,  57.86857,  57.90383,  57.81876,  57.41467,  55.64492
 282.10000,  57.88000,  57.91527,  57.83011,  57.42543,  55.65423
 282.20000,  57.89144,  57.92670,  57.84147,  57.43621,  55.66354
 282.30000,  57.90287,  57.93813,  57.85282,  57.44701,  55.67286
 282.40000,  57.91430,  57.94956,  57.86418,  57.45783,  55.68219
 282.50000,  57.92573,  57.96098,  57.87554,  57.46866,  55.69152
 282.60000,  57.93715,  57.97240,  57.88690,  57.47951,  55.70087
 282.70000,  57.94857,  57.98380,  57.89825,  57.49037,  55.71022
 282.80000,  57.95999,  57.99520,  57.90960,  57.50125,  55.71958
 282.90000,  57.97140,  58.00659,  57.92095,  57.51215,  55.72895
 283.00000,  57.98280,  58.01796,  57.93229,  57.52306,  55.73832
 283.10000,  57.99419,  58.02933,  57.94362,  57.53398,  55.74771
 283.20000,  58.00558,  58.04068,  57.95495,  57.54491,  55.75710
 283.30000,  58.01695,  58.05201,  57.96627,  57.55585,  55.76651
 283.40000,  58.02831,  58.06333,  57.97758,  57.56681,  55.77592
 283.50000,  58.03965,  58.07463,  57.98887,  57.57777,  55.78534
 283.60000,  58.05098,  58.08592,  58.00016,  57.58874,  55.79476
 283.70000,  58.06230,  58.09718,  58.01143,  57.59972,  55.80420
 283.80000,  58.07360,  58.10843,  58.02268,  57.61070,  55.81364
 283.90000,  58.08488,  58.11965,  58.03393,  57.62169,  55.82310
 284.00000,  58.09614,  58.13085,  58.04515,  57.63268,  55.83256
 284.10000,  58.10738,  58.14203,  58.05636,  57.64368,  55.84203
 284.20000,  58.11860,  58.15319,  58.06755,  57.65468,  55.85151
 284.30000,  58.12980,  58.16432,  58.07872,  57.66568,  55.86099
 284.40000,  58.14097,  58.17542,  58.08987,  57.67669,  55.87049
 284.50000,  58.15212,  58.18649,  58.10099,  57.68769,  55.87999
 284.60000,  58.16325,  58.19754,  58.11210,  57.69869,  55.88950
 284.70000,  58.17435,  58.20856,  58.12318,  57.70969,  55.89902
 284.80000,  58.18542,  58.21955,  58.13424,  57.72069,  55.90855
 284.90000,  58.19646,  58.23051,  58.14527,  57.73169,  55.91808
 285.00000,  58.20748,  58.24143,  58.15627,  57.74268,  55.92762
 285.10000,  58.21847,  58.25232,  58.16725,  57.75366,  55.93717
 285.20000,  58.22942,  58.26318,  58.17820,  57.76464,  55.94673
 285.30000,  58.24034,  58.27401,  58.18912,  57.77561,  55.95630
 285.40000,  58.25124,  58.28480,  58.20001,  57.78657,  55.96587
 285.50000,  58.26209,  58.29555,  58.21088,  57.79753,  55.97545
 285.60000,  58.27292,  58.30627,  58.22170,  57.80847,  55.98504
 285.70000,  58.28370,  58.31695,  58.23250,  57.81941,  55.99463
 285.80000,  58.29446,  58.32760,  58.24327,  57.83033,  56.00423
 285.90000,  58.30517,  58.33820,  58.25400,  57.84124,  56.01384
 286.00000,  58.31585,  58.34876,  58.26469,  57.85214,  56.02346
 286.10000,  58.32649,  58.35929,  58.27535,  57.86302,  56.03308
 286.20000,  58.33710,  58.36977,  58.28598,  57.87389,  56.04271
 286.30000,  58.34766,  58.38022,  58.29657,  57.88474,  56.05234
 286.40000,  58.35819,  58.39062,  58.30712,  57.89558,  56.06199
 286.50000,  58.36867,  58.40098,  58.31763,  57.90640,  56.07163
 286.60000,  58.37911,  58.41129,  58.32811,  57.91720,  56.08129
 286.70000,  58.38951,  58.42157,  58.33854,  57.92798,  56.09095
 286.80000,  58.39987,  58.43180,  58.34894,  57.93874,  56.10061
 286.90000,  58.41019,  58.44198,  58.35930,  57.94948,  56.11028
 287.00000,  58.42046,  58.45212,  58.36961,  57.96020,  56.11996
 287.10000,  58.43069,  58.46222,  58.37989,  57.97090,  56.12964
 287.20000,  58.44088,  58.47227,  58.39012,  57.98158,  56.13933
 287.30000,  58.45102,  58.48228,  58.40031,  57.99223,  56.14902
 287.40000,  58.46112,  58.49224,  58.41046,  58.00286,  56.15872
 287.50000,  58.47117,  58.50215,  58.42057,  58.01346,  56.16842
 287.60000,  58.48118,  58.51202,  58.43063,  58.02404,  56.17812
 287.70000,  58.49114,  58.52184,  58.44066,  58.03459,  56.18783
 287.80000,  58.50105,  58.53162,  58.45063,  58.04512,  56.19754
 287.90000,  58.51092,  58.54135,  58.46057,  58.05562,  56.20726
 288.00000,  58.52075,  58.55103,  58.47045,  58.06609,  56.21698
 288.10000,  58.53052,  58.56066,  58.48030,  58.07653,  56.22670
 288.20000,  58.54025,  58.57025,  58.49010,  58.08695,  56.23643
 288.30000,  58.54994,  58.57979,  58.49985,  58.09733,  56.24616
 288.40000,  58.55958,  58.58929,  58.50957,  58.10768,  56.25589
